time,open,high,low,close,tick_volume,spread,real_volume
2025-01-22 15:00:00+00:00,2758.265,2761.64,2750.859,2757.679,16111,400,0
2025-01-22 16:00:00+00:00,2757.679,2758.229,2750.375,2753.749,17313,400,0
2025-01-22 17:00:00+00:00,2753.759,2760.139,2750.319,2759.235,16442,400,0
2025-01-22 18:00:00+00:00,2759.23,2760.04,2755.865,2758.139,11441,400,0
2025-01-22 19:00:00+00:00,2758.159,2758.329,2755.775,2756.359,7883,400,0
2025-01-22 20:00:00+00:00,2756.359,2759.199,2754.695,2757.639,8414,400,0
2025-01-22 21:00:00+00:00,2757.655,2757.669,2754.84,2755.109,5463,400,0
2025-01-22 22:00:00+00:00,2755.119,2757.035,2754.735,2756.58,6914,400,0
2025-01-22 23:00:00+00:00,2756.685,2757.109,2754.719,2756.06,2738,400,0
2025-01-23 01:00:00+00:00,2754.33,2756.369,2753.679,2755.339,2057,400,0
2025-01-23 02:00:00+00:00,2755.189,2755.839,2753.049,2755.229,2806,400,0
2025-01-23 03:00:00+00:00,2755.209,2756.149,2750.399,2752.439,9494,400,0
2025-01-23 04:00:00+00:00,2752.439,2754.689,2751.899,2752.449,6838,400,0
2025-01-23 05:00:00+00:00,2752.429,2752.969,2749.39,2749.909,5698,400,0
2025-01-23 06:00:00+00:00,2749.909,2753.429,2749.749,2751.429,2955,400,0
2025-01-23 07:00:00+00:00,2751.549,2753.229,2751.22,2751.809,5316,400,0
2025-01-23 08:00:00+00:00,2751.809,2755.419,2751.07,2753.005,6290,400,0
2025-01-23 09:00:00+00:00,2753.035,2754.549,2751.565,2752.645,6631,400,0
2025-01-23 10:00:00+00:00,2752.639,2754.699,2751.849,2752.489,7166,400,0
2025-01-23 11:00:00+00:00,2752.519,2753.649,2740.785,2745.809,12097,400,0
2025-01-23 12:00:00+00:00,2745.799,2752.359,2745.119,2751.109,8003,400,0
2025-01-23 13:00:00+00:00,2751.189,2754.265,2750.589,2751.7,7919,400,0
2025-01-23 14:00:00+00:00,2751.68,2753.099,2742.025,2744.519,13609,400,0
2025-01-23 15:00:00+00:00,2744.519,2745.799,2735.699,2741.445,17064,400,0
2025-01-23 16:00:00+00:00,2741.465,2747.305,2740.119,2746.049,17767,400,0
2025-01-23 17:00:00+00:00,2746.035,2749.329,2742.01,2746.385,14145,400,0
2025-01-23 18:00:00+00:00,2746.219,2757.309,2744.029,2753.809,15079,400,0
2025-01-23 19:00:00+00:00,2753.779,2758.79,2752.209,2757.569,11392,400,0
2025-01-23 20:00:00+00:00,2757.579,2758.089,2755.02,2755.62,8846,400,0
2025-01-23 21:00:00+00:00,2755.615,2758.035,2753.615,2753.955,9695,400,0
2025-01-23 22:00:00+00:00,2753.97,2754.479,2751.175,2753.75,11693,400,0
2025-01-23 23:00:00+00:00,2753.72,2754.67,2752.055,2754.61,3090,400,0
2025-01-24 01:00:00+00:00,2753.295,2755.519,2753.295,2754.339,1433,400,0
2025-01-24 02:00:00+00:00,2754.359,2760.899,2754.229,2759.575,4194,400,0
2025-01-24 03:00:00+00:00,2759.565,2762.4,2758.379,2762.139,9526,400,0
2025-01-24 04:00:00+00:00,2762.119,2775.109,2762.119,2774.079,12613,400,0
2025-01-24 05:00:00+00:00,2774.079,2777.059,2770.739,2772.289,10160,400,0
2025-01-24 06:00:00+00:00,2772.289,2774.789,2770.309,2771.909,7536,400,0
2025-01-24 07:00:00+00:00,2771.929,2776.349,2771.899,2775.059,9278,400,0
2025-01-24 08:00:00+00:00,2775.069,2778.059,2773.109,2773.659,11096,400,0
2025-01-24 09:00:00+00:00,2773.669,2775.299,2771.879,2772.409,8137,400,0
2025-01-24 10:00:00+00:00,2772.399,2775.199,2769.869,2774.025,9333,400,0
2025-01-24 11:00:00+00:00,2774.015,2777.589,2770.919,2772.659,8522,400,0
2025-01-24 12:00:00+00:00,2772.669,2776.039,2771.429,2775.539,8212,400,0
2025-01-24 13:00:00+00:00,2775.539,2779.909,2773.859,2776.599,7566,400,0
2025-01-24 14:00:00+00:00,2776.599,2778.999,2775.939,2778.379,6848,400,0
2025-01-24 15:00:00+00:00,2778.369,2784.47,2777.689,2782.229,14821,400,0
2025-01-24 16:00:00+00:00,2782.235,2784.24,2773.579,2778.079,17589,400,0
2025-01-24 17:00:00+00:00,2778.079,2785.819,2775.445,2775.749,15527,400,0
2025-01-24 18:00:00+00:00,2775.775,2777.43,2769.86,2771.819,14245,400,0
2025-01-24 19:00:00+00:00,2771.719,2775.975,2770.46,2773.205,7773,400,0
2025-01-24 20:00:00+00:00,2773.2,2774.009,2771.31,2773.259,9391,400,0
2025-01-24 21:00:00+00:00,2773.259,2775.209,2771.139,2774.479,5327,400,0
2025-01-24 22:00:00+00:00,2774.479,2774.639,2770.545,2770.799,6051,400,0
2025-01-27 03:00:00+00:00,2769.529,2772.489,2762.629,2762.759,10217,400,0
2025-01-27 04:00:00+00:00,2762.759,2763.519,2753.855,2756.109,10951,400,0
2025-01-27 05:00:00+00:00,2756.129,2762.489,2755.029,2760.959,8333,400,0
2025-01-27 06:00:00+00:00,2760.949,2760.985,2755.469,2757.989,5678,400,0
2025-01-27 07:00:00+00:00,2757.989,2757.989,2752.599,2753.009,7153,400,0
2025-01-27 08:00:00+00:00,2753.009,2754.849,2750.609,2754.439,9243,400,0
2025-01-27 09:00:00+00:00,2754.489,2754.919,2747.169,2749.189,10943,400,0
2025-01-27 10:00:00+00:00,2749.189,2759.559,2749.099,2756.879,12705,400,0
2025-01-27 11:00:00+00:00,2756.879,2764.709,2755.519,2763.159,12548,400,0
2025-01-27 12:00:00+00:00,2763.159,2770.829,2762.589,2767.899,12446,400,0
2025-01-27 13:00:00+00:00,2767.909,2771.809,2764.879,2771.239,10771,400,0
2025-01-27 14:00:00+00:00,2771.25,2771.625,2760.369,2761.219,10414,400,0
2025-01-27 15:00:00+00:00,2761.219,2762.399,2752.159,2757.069,11636,400,0
2025-01-27 16:00:00+00:00,2757.029,2757.679,2744.835,2750.839,14214,400,0
2025-01-27 17:00:00+00:00,2750.829,2750.869,2739.349,2741.919,15089,400,0
2025-01-27 18:00:00+00:00,2741.889,2742.98,2733.2,2734.239,14474,400,0
2025-01-27 19:00:00+00:00,2734.239,2736.789,2730.32,2733.559,10090,400,0
2025-01-27 20:00:00+00:00,2733.619,2737.699,2732.959,2736.789,9669,400,0
2025-01-27 21:00:00+00:00,2736.799,2740.38,2736.709,2739.149,7514,400,0
2025-01-27 22:00:00+00:00,2739.149,2742.465,2737.949,2741.299,7639,400,0
2025-01-27 23:00:00+00:00,2741.349,2743.829,2740.259,2740.41,2865,400,0
2025-01-28 01:00:00+00:00,2740.325,2745.099,2739.379,2741.649,3907,400,0
2025-01-28 02:00:00+00:00,2741.649,2744.229,2739.619,2740.439,3659,400,0
2025-01-28 03:00:00+00:00,2740.569,2744.995,2739.229,2741.309,5943,400,0
2025-01-28 04:00:00+00:00,2741.309,2741.499,2738.229,2739.249,5481,400,0
2025-01-28 05:00:00+00:00,2739.249,2741.709,2737.769,2738.679,5158,400,0
2025-01-28 06:00:00+00:00,2738.669,2742.529,2738.415,2742.169,3595,400,0
2025-01-28 07:00:00+00:00,2742.239,2744.81,2741.205,2741.589,4377,400,0
2025-01-28 08:00:00+00:00,2741.589,2742.809,2738.979,2739.379,3795,400,0
2025-01-28 09:00:00+00:00,2739.379,2742.809,2738.145,2738.429,5634,400,0
2025-01-28 10:00:00+00:00,2738.76,2741.78,2734.659,2741.069,11021,400,0
2025-01-28 11:00:00+00:00,2741.059,2744.919,2740.239,2743.259,8931,400,0
2025-01-28 12:00:00+00:00,2743.259,2745.125,2740.909,2743.119,7289,400,0
2025-01-28 13:00:00+00:00,2743.119,2744.459,2741.459,2742.549,5493,400,0
2025-01-28 14:00:00+00:00,2742.549,2745.415,2741.04,2745.395,7437,400,0
2025-01-28 15:00:00+00:00,2745.405,2749.295,2744.995,2748.519,17340,400,0
2025-01-28 16:00:00+00:00,2748.559,2756.02,2748.559,2753.199,20769,400,0
2025-01-28 17:00:00+00:00,2753.329,2757.145,2750.86,2755.149,20295,400,0
2025-01-28 18:00:00+00:00,2755.159,2759.385,2755.12,2758.515,17857,400,0
2025-01-28 19:00:00+00:00,2758.505,2759.895,2757.44,2759.545,13886,400,0
2025-01-28 20:00:00+00:00,2759.53,2763.37,2759.085,2762.02,12967,400,0
2025-01-28 21:00:00+00:00,2761.99,2764.845,2761.08,2764.62,6621,400,0
2025-01-28 22:00:00+00:00,2764.605,2764.885,2762.189,2763.939,8748,400,0
2025-01-28 23:00:00+00:00,2763.949,2764.119,2762.629,2763.25,2413,400,0
2025-01-29 01:00:00+00:00,2763.589,2763.879,2762.488,2762.529,1201,400,0
2025-01-29 02:00:00+00:00,2762.469,2764.689,2761.969,2763.749,2994,400,0
2025-01-29 03:00:00+00:00,2763.719,2766.049,2763.419,2763.589,4704,400,0
2025-01-29 04:00:00+00:00,2763.549,2765.439,2763.119,2764.125,4518,400,0
2025-01-29 05:00:00+00:00,2764.12,2764.3,2762.199,2762.559,4511,400,0
2025-01-29 06:00:00+00:00,2762.549,2763.909,2761.289,2762.219,4563,400,0
2025-01-29 07:00:00+00:00,2762.219,2762.789,2760.05,2760.505,3788,400,0
2025-01-29 08:00:00+00:00,2760.615,2762.14,2758.959,2759.049,6957,400,0
2025-01-29 09:00:00+00:00,2759.049,2760.599,2757.179,2758.975,7163,400,0
2025-01-29 10:00:00+00:00,2758.99,2765.88,2758.99,2763.879,10001,400,0
2025-01-29 11:00:00+00:00,2763.879,2764.239,2760.199,2762.569,8380,400,0
2025-01-29 12:00:00+00:00,2762.569,2763.169,2756.899,2757.969,10135,400,0
2025-01-29 13:00:00+00:00,2757.949,2759.679,2757.249,2758.859,7436,400,0
2025-01-29 14:00:00+00:00,2758.869,2759.07,2755.385,2756.299,11515,400,0
2025-01-29 15:00:00+00:00,2756.269,2759.359,2752.025,2758.509,17395,400,0
2025-01-29 16:00:00+00:00,2758.535,2761.009,2756.199,2759.11,18159,400,0
2025-01-29 17:00:00+00:00,2759.14,2759.515,2748.199,2753.959,18041,400,0
2025-01-29 18:00:00+00:00,2753.969,2755.979,2748.095,2751.42,13087,400,0
2025-01-29 19:00:00+00:00,2751.42,2754.16,2750.86,2752.695,11484,400,0
2025-01-29 20:00:00+00:00,2752.699,2753.7,2748.539,2750.839,12764,400,0
2025-01-29 21:00:00+00:00,2749.939,2757.535,2744.589,2755.039,18984,400,0
2025-01-29 22:00:00+00:00,2755.039,2758.929,2752.459,2754.91,12712,400,0
2025-01-29 23:00:00+00:00,2754.885,2759.679,2753.949,2759.45,6358,400,0
2025-01-30 01:00:00+00:00,2759.739,2760.559,2759.309,2760.179,1696,400,0
2025-01-30 02:00:00+00:00,2760.149,2762.569,2758.815,2762.039,2920,400,0
2025-01-30 03:00:00+00:00,2762.029,2762.029,2758.789,2760.109,4116,400,0
2025-01-30 04:00:00+00:00,2760.109,2761.279,2759.139,2760.325,5989,400,0
2025-01-30 05:00:00+00:00,2760.335,2762.38,2759.209,2761.739,4281,400,0
2025-01-30 06:00:00+00:00,2761.719,2763.32,2759.739,2760.269,3732,400,0
2025-01-30 07:00:00+00:00,2760.319,2761.029,2758.699,2760.429,3256,400,0
2025-01-30 08:00:00+00:00,2760.419,2766.335,2760.139,2765.485,4819,400,0
2025-01-30 09:00:00+00:00,2765.489,2769.329,2764.879,2768.999,7684,400,0
2025-01-30 10:00:00+00:00,2769.005,2776.375,2768.37,2776.019,12552,400,0
2025-01-30 11:00:00+00:00,2776.009,2776.29,2771.285,2774.079,14212,400,0
2025-01-30 12:00:00+00:00,2774.079,2779.095,2773.73,2778.195,12981,400,0
2025-01-30 13:00:00+00:00,2778.175,2779.365,2776.809,2777.525,11107,400,0
2025-01-30 14:00:00+00:00,2777.53,2781.1,2775.965,2780.099,11590,400,0
2025-01-30 15:00:00+00:00,2780.099,2785.869,2777.909,2785.645,18949,400,0
2025-01-30 16:00:00+00:00,2785.625,2788.985,2779.939,2787.129,23940,400,0
2025-01-30 17:00:00+00:00,2787.189,2796.63,2786.615,2795.229,24238,400,0
2025-01-30 18:00:00+00:00,2795.29,2798.39,2790.009,2790.34,20318,400,0
2025-01-30 19:00:00+00:00,2790.345,2795.695,2788.529,2795.469,15157,400,0
2025-01-30 20:00:00+00:00,2795.489,2796.945,2792.109,2794.939,13395,400,0
2025-01-30 21:00:00+00:00,2794.92,2795.19,2790.515,2793.21,8851,400,0
2025-01-30 22:00:00+00:00,2793.205,2798.15,2792.149,2795.339,13586,400,0
2025-01-30 23:00:00+00:00,2795.349,2798.369,2789.819,2794.66,6444,400,0
2025-01-31 01:00:00+00:00,2793.999,2796.799,2793.059,2796.049,3663,400,0
2025-01-31 02:00:00+00:00,2796.069,2799.429,2794.169,2795.549,4952,400,0
2025-01-31 03:00:00+00:00,2795.549,2796.405,2794.409,2796.129,6809,400,0
2025-01-31 04:00:00+00:00,2796.109,2797.989,2794.605,2795.919,5478,400,0
2025-01-31 05:00:00+00:00,2795.909,2798.16,2795.429,2796.219,5277,400,0
2025-01-31 06:00:00+00:00,2796.179,2796.219,2794.319,2795.549,4558,400,0
2025-01-31 07:00:00+00:00,2795.549,2796.349,2793.895,2795.529,6008,400,0
2025-01-31 08:00:00+00:00,2795.489,2795.609,2791.989,2792.589,4526,400,0
2025-01-31 09:00:00+00:00,2792.589,2800.679,2792.129,2798.255,7650,400,0
2025-01-31 10:00:00+00:00,2798.2,2799.279,2791.419,2792.999,9603,400,0
2025-01-31 11:00:00+00:00,2792.999,2796.319,2792.519,2793.489,8864,400,0
2025-01-31 12:00:00+00:00,2793.509,2794.939,2790.819,2794.129,7364,400,0
2025-01-31 13:00:00+00:00,2793.959,2800.685,2792.139,2800.149,8965,400,0
2025-01-31 14:00:00+00:00,2800.129,2807.659,2799.809,2805.089,9175,400,0
2025-01-31 15:00:00+00:00,2805.169,2808.239,2803.059,2806.235,13660,400,0
2025-01-31 16:00:00+00:00,2806.23,2812.405,2804.375,2812.275,18888,400,0
2025-01-31 17:00:00+00:00,2812.27,2817.05,2808.219,2809.105,21045,400,0
2025-01-31 18:00:00+00:00,2809.099,2810.099,2804.809,2807.369,12300,400,0
2025-01-31 19:00:00+00:00,2807.349,2815.905,2802.939,2808.5,19472,400,0
2025-01-31 20:00:00+00:00,2808.495,2808.825,2795.229,2798.729,20165,400,0
2025-01-31 21:00:00+00:00,2798.669,2802.695,2795.23,2796.009,13176,400,0
2025-01-31 22:00:00+00:00,2796.029,2802.159,2794.099,2800.779,14152,400,0
2025-02-03 03:00:00+00:00,2791.902,2792.069,2777.949,2781.989,12343,400,0
2025-02-03 04:00:00+00:00,2781.959,2782.379,2773.439,2778.07,14181,400,0
2025-02-03 05:00:00+00:00,2778.065,2778.319,2772.019,2774.219,9350,400,0
2025-02-03 06:00:00+00:00,2774.219,2782.869,2773.919,2780.589,9200,400,0
2025-02-03 07:00:00+00:00,2780.589,2784.999,2779.839,2782.939,8949,400,0
2025-02-03 08:00:00+00:00,2782.909,2787.769,2782.749,2786.729,8163,400,0
2025-02-03 09:00:00+00:00,2786.789,2789.689,2785.099,2789.089,10595,400,0
2025-02-03 10:00:00+00:00,2789.099,2800.339,2786.785,2796.519,12198,400,0
2025-02-03 11:00:00+00:00,2796.479,2800.69,2794.499,2796.039,10409,400,0
2025-02-03 12:00:00+00:00,2796.039,2799.97,2792.97,2797.969,11346,400,0
2025-02-03 13:00:00+00:00,2797.979,2804.08,2797.719,2801.079,9525,400,0
2025-02-03 14:00:00+00:00,2801.069,2810.655,2800.455,2810.38,11307,400,0
2025-02-03 15:00:00+00:00,2810.385,2811.595,2807.419,2810.855,15794,400,0
2025-02-03 16:00:00+00:00,2810.845,2830.479,2809.96,2829.509,20480,400,0
2025-02-03 17:00:00+00:00,2829.129,2830.229,2813.269,2817.199,23728,400,0
2025-02-03 18:00:00+00:00,2817.219,2824.989,2812.68,2813.929,16500,400,0
2025-02-03 19:00:00+00:00,2813.929,2822.035,2813.779,2816.989,12228,400,0
2025-02-03 20:00:00+00:00,2816.989,2821.579,2815.795,2820.909,11596,400,0
2025-02-03 21:00:00+00:00,2820.899,2822.829,2817.789,2818.059,11368,400,0
2025-02-03 22:00:00+00:00,2818.059,2819.36,2815.519,2816.399,11788,400,0
2025-02-03 23:00:00+00:00,2816.379,2817.319,2812.359,2814.51,7304,400,0
2025-02-04 01:00:00+00:00,2816.005,2816.005,2811.22,2813.635,2883,400,0
2025-02-04 02:00:00+00:00,2813.59,2817.635,2812.399,2817.35,3366,400,0
2025-02-04 03:00:00+00:00,2817.365,2824.109,2815.859,2823.239,6961,400,0
2025-02-04 04:00:00+00:00,2823.279,2824.469,2816.709,2821.049,8365,400,0
2025-02-04 05:00:00+00:00,2821.039,2824.04,2817.149,2821.179,6469,400,0
2025-02-04 06:00:00+00:00,2821.179,2821.359,2817.919,2818.899,5870,400,0
2025-02-04 07:00:00+00:00,2818.999,2819.069,2813.279,2815.649,12357,400,0
2025-02-04 08:00:00+00:00,2815.649,2815.909,2810.769,2813.139,8489,400,0
2025-02-04 09:00:00+00:00,2813.219,2814.34,2806.949,2812.439,12064,400,0
2025-02-04 10:00:00+00:00,2812.449,2819.125,2810.009,2814.839,15289,400,0
2025-02-04 11:00:00+00:00,2814.839,2821.645,2813.919,2820.36,13376,400,0
2025-02-04 12:00:00+00:00,2820.329,2820.329,2812.585,2814.659,12944,400,0
2025-02-04 13:00:00+00:00,2814.585,2816.79,2813.049,2815.325,10797,400,0
2025-02-04 14:00:00+00:00,2815.315,2822.855,2814.409,2821.649,11963,400,0
2025-02-04 15:00:00+00:00,2821.649,2836.89,2821.399,2831.415,20133,400,0
2025-02-04 16:00:00+00:00,2831.425,2841.18,2828.759,2838.559,21888,400,0
2025-02-04 17:00:00+00:00,2838.169,2845.21,2833.479,2835.82,20813,400,0
2025-02-04 18:00:00+00:00,2835.805,2842.295,2832.46,2840.269,17748,400,0
2025-02-04 19:00:00+00:00,2840.269,2844.62,2839.179,2843.925,12175,400,0
2025-02-04 20:00:00+00:00,2843.91,2844.84,2842.39,2842.465,9967,400,0
2025-02-04 21:00:00+00:00,2842.475,2844.025,2841.635,2842.969,8138,400,0
2025-02-04 22:00:00+00:00,2842.969,2844.765,2840.799,2844.225,6772,400,0
2025-02-04 23:00:00+00:00,2844.169,2844.605,2841.01,2842.36,4949,400,0
2025-02-05 01:00:00+00:00,2840.368,2842.365,2840.368,2841.069,2017,400,0
2025-02-05 02:00:00+00:00,2841.139,2847.959,2840.455,2844.999,5085,400,0
2025-02-05 03:00:00+00:00,2845.039,2848.809,2839.459,2844.259,14965,400,0
2025-02-05 04:00:00+00:00,2844.259,2853.649,2843.749,2850.879,10287,400,0
2025-02-05 05:00:00+00:00,2850.899,2854.465,2849.599,2852.089,6920,400,0
2025-02-05 06:00:00+00:00,2852.069,2857.899,2851.609,2855.079,4779,400,0
2025-02-05 07:00:00+00:00,2855.129,2860.4,2853.469,2859.249,6109,400,0
2025-02-05 08:00:00+00:00,2859.229,2861.775,2857.065,2859.119,7103,400,0
2025-02-05 09:00:00+00:00,2859.069,2864.16,2854.849,2864.099,9024,400,0
2025-02-05 10:00:00+00:00,2864.099,2869.569,2863.53,2867.449,11121,400,0
2025-02-05 11:00:00+00:00,2867.449,2872.01,2865.22,2870.179,9208,400,0
2025-02-05 12:00:00+00:00,2870.149,2876.859,2865.869,2867.66,10038,400,0
2025-02-05 13:00:00+00:00,2867.67,2870.255,2864.54,2868.439,11106,400,0
2025-02-05 14:00:00+00:00,2868.429,2870.729,2866.94,2870.16,8836,400,0
2025-02-05 15:00:00+00:00,2870.175,2870.569,2858.369,2861.709,18031,400,0
2025-02-05 16:00:00+00:00,2861.709,2872.569,2860.499,2870.229,18536,400,0
2025-02-05 17:00:00+00:00,2869.929,2882.195,2869.929,2879.949,21088,400,0
2025-02-05 18:00:00+00:00,2879.959,2880.965,2862.989,2874.845,17576,400,0
2025-02-05 19:00:00+00:00,2874.88,2876.535,2871.279,2872.899,10668,400,0
2025-02-05 20:00:00+00:00,2872.959,2873.419,2863.705,2865.535,11690,400,0
2025-02-05 21:00:00+00:00,2865.54,2868.819,2862.659,2863.379,11355,400,0
2025-02-05 22:00:00+00:00,2863.379,2865.979,2859.819,2862.359,11261,400,0
2025-02-05 23:00:00+00:00,2862.395,2867.439,2860.979,2866.39,3835,400,0
2025-02-06 01:00:00+00:00,2866.329,2870.569,2865.879,2869.205,2515,400,0
2025-02-06 02:00:00+00:00,2869.21,2869.799,2867.169,2869.599,3217,400,0
2025-02-06 03:00:00+00:00,2869.599,2871.62,2863.479,2871.419,10564,400,0
2025-02-06 04:00:00+00:00,2871.419,2873.129,2868.139,2870.399,7733,400,0
2025-02-06 05:00:00+00:00,2870.419,2870.46,2864.209,2869.209,6771,400,0
2025-02-06 06:00:00+00:00,2869.209,2872.189,2868.079,2868.269,3799,400,0
2025-02-06 07:00:00+00:00,2868.359,2869.85,2865.26,2868.055,7299,400,0
2025-02-06 08:00:00+00:00,2868.065,2871.135,2857.989,2859.059,10481,400,0
2025-02-06 09:00:00+00:00,2859.059,2861.709,2854.855,2855.575,10166,400,0
2025-02-06 10:00:00+00:00,2855.57,2858.319,2848.689,2855.93,11269,400,0
2025-02-06 11:00:00+00:00,2855.925,2859.809,2855.579,2859.099,10831,400,0
2025-02-06 12:00:00+00:00,2859.089,2861.615,2855.459,2859.095,10463,400,0
2025-02-06 13:00:00+00:00,2859.069,2867.24,2858.019,2865.769,11150,400,0
2025-02-06 14:00:00+00:00,2865.769,2870.099,2863.549,2864.29,12544,400,0
2025-02-06 15:00:00+00:00,2864.295,2864.85,2855.449,2856.545,18293,400,0
2025-02-06 16:00:00+00:00,2856.52,2859.609,2841.079,2841.63,20766,400,0
2025-02-06 17:00:00+00:00,2841.625,2852.989,2834.079,2850.429,19226,400,0
2025-02-06 18:00:00+00:00,2850.429,2854.509,2848.549,2848.599,12806,400,0
2025-02-06 19:00:00+00:00,2848.549,2852.529,2847.959,2852.129,8447,400,0
2025-02-06 20:00:00+00:00,2852.129,2853.499,2849.699,2852.465,11021,400,0
2025-02-06 21:00:00+00:00,2852.46,2854.08,2850.199,2853.795,9009,400,0
2025-02-06 22:00:00+00:00,2853.77,2857.125,2853.63,2856.339,9982,400,0
2025-02-06 23:00:00+00:00,2856.339,2856.989,2854.729,2855.93,3252,400,0
2025-02-07 01:00:00+00:00,2855.919,2858.469,2855.809,2857.899,2111,400,0
2025-02-07 02:00:00+00:00,2857.909,2860.36,2857.849,2858.449,3652,400,0
2025-02-07 03:00:00+00:00,2858.429,2868.025,2857.579,2865.989,11027,400,0
2025-02-07 04:00:00+00:00,2865.97,2868.885,2865.299,2868.489,9302,400,0
2025-02-07 05:00:00+00:00,2868.489,2870.289,2865.909,2867.02,7613,400,0
2025-02-07 06:00:00+00:00,2867.025,2869.595,2866.019,2866.349,4990,400,0
2025-02-07 07:00:00+00:00,2866.339,2866.989,2862.025,2862.129,7849,400,0
2025-02-07 08:00:00+00:00,2862.089,2866.169,2858.779,2860.605,8805,400,0
2025-02-07 09:00:00+00:00,2860.6,2865.435,2859.839,2863.899,6838,400,0
2025-02-07 10:00:00+00:00,2863.939,2866.57,2862.985,2866.255,8393,400,0
2025-02-07 11:00:00+00:00,2866.245,2870.675,2865.449,2868.77,10315,400,0
2025-02-07 12:00:00+00:00,2868.775,2868.959,2863.265,2867.369,10321,400,0
2025-02-07 13:00:00+00:00,2867.359,2868.139,2864.919,2867.57,8778,400,0
2025-02-07 14:00:00+00:00,2867.565,2867.799,2863.469,2863.529,12495,400,0
2025-02-07 15:00:00+00:00,2863.529,2870.409,2852.279,2862.37,19378,400,0
2025-02-07 16:00:00+00:00,2862.365,2878.119,2855.869,2876.149,22419,400,0
2025-02-07 17:00:00+00:00,2876.139,2886.569,2873.469,2880.209,20751,400,0
2025-02-07 18:00:00+00:00,2880.259,2881.339,2860.255,2860.529,18506,400,0
2025-02-07 19:00:00+00:00,2860.519,2862.459,2853.235,2859.759,16234,400,0
2025-02-07 20:00:00+00:00,2859.759,2864.939,2859.409,2861.069,9067,400,0
2025-02-07 21:00:00+00:00,2861.169,2863.189,2858.709,2859.99,7120,400,0
2025-02-07 22:00:00+00:00,2859.975,2863.659,2859.139,2860.57,10381,400,0
2025-02-10 03:00:00+00:00,2867.659,2876.319,2865.839,2871.569,11570,400,0
2025-02-10 04:00:00+00:00,2871.569,2874.945,2871.029,2873.579,8249,400,0
2025-02-10 05:00:00+00:00,2873.579,2875.669,2871.039,2875.43,6282,400,0
2025-02-10 06:00:00+00:00,2875.425,2879.57,2874.3,2878.989,5850,400,0
2025-02-10 07:00:00+00:00,2878.999,2879.769,2875.899,2879.099,7315,400,0
2025-02-10 08:00:00+00:00,2879.169,2892.009,2878.659,2888.219,8570,400,0
2025-02-10 09:00:00+00:00,2888.279,2896.475,2886.439,2895.439,9408,400,0
2025-02-10 10:00:00+00:00,2895.439,2898.73,2892.069,2896.369,10074,400,0
2025-02-10 11:00:00+00:00,2896.359,2903.025,2896.059,2902.709,8719,400,0
2025-02-10 12:00:00+00:00,2902.709,2906.099,2898.049,2902.129,9898,400,0
2025-02-10 13:00:00+00:00,2902.169,2905.579,2898.16,2904.479,9841,400,0
2025-02-10 14:00:00+00:00,2904.479,2906.75,2902.56,2902.819,11075,400,0
2025-02-10 15:00:00+00:00,2902.809,2910.789,2899.619,2900.949,18220,400,0
2025-02-10 16:00:00+00:00,2900.949,2909.099,2896.21,2908.549,17824,400,0
2025-02-10 17:00:00+00:00,2908.549,2911.495,2904.299,2908.895,14576,400,0
2025-02-10 18:00:00+00:00,2908.915,2910.109,2898.809,2900.909,12496,400,0
2025-02-10 19:00:00+00:00,2900.909,2904.119,2896.419,2903.145,9496,400,0
2025-02-10 20:00:00+00:00,2903.155,2906.86,2900.719,2904.999,8715,400,0
2025-02-10 21:00:00+00:00,2905.009,2906.54,2902.339,2904.179,6162,400,0
2025-02-10 22:00:00+00:00,2904.199,2907.735,2902.689,2907.29,7913,400,0
2025-02-10 23:00:00+00:00,2907.27,2908.029,2905.279,2907.91,3187,400,0
2025-02-11 01:00:00+00:00,2910.939,2921.379,2909.449,2917.629,4275,400,0
2025-02-11 02:00:00+00:00,2917.709,2925.08,2916.209,2922.45,5102,400,0
2025-02-11 03:00:00+00:00,2922.445,2935.809,2919.569,2933.779,12972,400,0
2025-02-11 04:00:00+00:00,2933.779,2942.559,2905.179,2918.485,16846,400,0
